host_id,neighbourhood_group,neighbourhood,room_type,minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365
1.923094543382532,2,118,0,0.19014340447952138,0.384224820464657,-0.1105168777282065,-0.5749424242524507
-0.8399880166463588,2,93,1,-0.39153883572854287,-0.3681439225010403,-0.1105168777282065,-0.15670159803560316
-0.7690165508306885,1,79,0,0.7718256446875856,-0.6189335034896061,-0.06805381475048174,-0.5588562386287258
1.0473376484631889,3,214,1,-0.9732210759366071,0.13343523947609126,0.0168723112049678,1.958631811484222
-0.5532596471254984,2,126,0,-0.39153883572854287,-0.4308413177481817,-0.025590751772756964,-0.7358042804896997
-0.8777579039508153,1,211,0,0.7718256446875856,1.8889623063960514,-0.1105168777282065,1.8218992336825603
-0.8777970489604553,1,31,0,-0.39153883572854287,-0.7443282939838889,-0.06805381475048174,-0.7358042804896997
-0.867726798274554,1,13,0,0.19014340447952138,1.512777934913203,-0.1105168777282065,1.2990982009115009
1.0786475259189248,1,84,1,-0.9732210759366071,2.1397518873846173,0.5688921299153897,2.014933461167259
2.4218337869030564,2,126,0,0.19014340447952138,-0.6189335034896061,-0.1105168777282065,1.226710365604739
-0.8748244778683593,1,13,0,0.19014340447952138,-0.49353871299532315,-0.1105168777282065,-0.6232009811236254
-0.8680758782064313,1,107,1,-0.39153883572854287,-0.3681439225010403,-0.1105168777282065,-0.7358042804896997
1.6670288538246936,3,104,0,-0.9732210759366071,3.205607606586022,-0.1105168777282065,-0.24517561896609014
-0.5549093877062962,1,73,0,-0.9732210759366071,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
-0.2597603726730661,1,211,0,-0.39153883572854287,0.8231065871946471,-0.025590751772756964,1.3634429434064004
1.8827528289447304,2,94,1,-0.9732210759366071,0.5723170062060814,1.1209119486258117,0.33392706348800644
-0.7903883104726851,2,102,0,2.5168723653117784,-0.3054465272538988,-0.1105168777282065,1.266925829664051
2.3592868441714656,2,198,0,-0.39153883572854287,-0.5562361082424646,-0.1105168777282065,-0.6795026308066626
2.309578184387627,2,126,1,-0.9732210759366071,-0.24274913200675738,0.1442615001381421,-0.3175634542728522
2.4093343667934697,2,198,0,-0.39153883572854287,-0.7443282939838889,-0.1105168777282065,0.5671767550320176
-0.7972305750334654,1,90,0,-0.39153883572854287,-0.7443282939838889,-0.06805381475048174,-0.12452922678815335
2.1284102297318492,2,188,1,-0.9732210759366071,-0.4308413177481817,0.1442615001381421,2.183838410216371
0.7430636362488507,1,60,1,0.19014340447952138,-0.6816308987367474,-0.1105168777282065,-0.7358042804896997
-0.5751591750515527,2,199,0,0.7718256446875856,0.25883002997037413,-0.025590751772756964,-0.7358042804896997
-0.8749941801019745,3,116,0,-0.39153883572854287,-0.3054465272538988,-0.1105168777282065,0.24545304255751946
-0.8747210390268484,2,64,0,0.19014340447952138,1.3246857491717785,-0.06805381475048174,-0.09235685554070355
0.7010544059491446,2,72,1,-0.39153883572854287,1.82626491114891,-0.1105168777282065,1.7414683055639357
-0.28174545337176116,1,211,1,2.5168723653117784,-0.49353871299532315,-0.1105168777282065,-0.7358042804896997
1.8224811345045802,2,72,0,-0.39153883572854287,-0.49353871299532315,13.732441653010069,1.5082186140199245
2.1663667697976803,2,111,2,-0.39153883572854287,-0.5562361082424646,-0.025590751772756964,1.870157790553735
0.9892770808191287,2,126,0,-0.9732210759366071,-0.7443282939838889,-0.1105168777282065,-0.6232009811236254
0.29674165329397145,1,13,1,0.19014340447952138,0.384224820464657,-0.06805381475048174,1.765597583999523
0.47776659325729753,2,198,0,-0.39153883572854287,0.25883002997037413,-0.1105168777282065,-0.7036319092422499
-0.6024338421204852,2,34,0,0.7718256446875856,-0.6816308987367474,-0.1105168777282065,-0.7358042804896997
1.8521671587868367,2,93,1,1.3535078848956499,-0.4308413177481817,-0.1105168777282065,0.7441247968929915
-0.37445889460456067,2,118,1,-0.9732210759366071,-0.6816308987367474,-0.1105168777282065,-0.7358042804896997
0.4173127883540611,1,28,0,-0.39153883572854287,-0.6816308987367474,0.059335374182692566,2.0551489252265713
-0.2827306027810333,1,51,1,2.5168723653117784,-0.5562361082424646,-0.1105168777282065,-0.7358042804896997
0.8538579358588183,2,102,1,-0.9732210759366071,0.1961326347232327,0.22918762609359164,-0.019969020233941474
-0.246389828381973,2,206,0,-0.9732210759366071,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
1.9009157071958707,3,76,1,-0.9732210759366071,-0.6189335034896061,0.059335374182692566,-0.05214139148139128
-0.8562568919184982,1,63,0,0.7718256446875856,1.7635675159017685,-0.1105168777282065,1.4599600571487499
-0.8507718636243444,1,51,1,-0.9732210759366071,0.6350144014532227,-0.1105168777282065,-0.7358042804896997
-0.8102060009222242,3,116,1,2.5168723653117784,0.008040448981808378,-0.1105168777282065,2.1999245958400957
1.4482279824689444,1,90,0,-0.39153883572854287,-0.6189335034896061,-0.1105168777282065,0.09263427913213286
-0.7534516086957381,1,28,0,0.19014340447952138,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
1.7170989771503768,2,136,0,-0.9732210759366071,-0.7443282939838889,-0.1105168777282065,2.1999245958400957
-0.7394992563116819,2,111,0,-0.9732210759366071,0.6350144014532227,-0.1105168777282065,-0.5025545889456886
-0.7553177177779326,2,94,0,0.7718256446875856,-0.3681439225010403,-0.1105168777282065,1.4921324283961996
1.1470490972322291,1,63,1,0.19014340447952138,-0.7443282939838889,-0.06805381475048174,-0.5508131458168634
-0.6456968452258041,1,7,1,0.19014340447952138,-0.6816308987367474,-0.06805381475048174,2.1757953174045084
0.1736428707985236,2,199,0,0.19014340447952138,1.8889623063960514,-0.1105168777282065,-0.7116750020541124
1.0693731991428663,1,107,1,-0.9732210759366071,1.0738961681832127,-0.06805381475048174,0.41435799160663095
-0.6047747260067059,2,203,0,-0.39153883572854287,0.07073784422894983,-0.06805381475048174,-0.7358042804896997
0.00037082156991652843,2,61,0,-0.9732210759366071,-0.6816308987367474,-0.1105168777282065,-0.7358042804896997
-0.6899533191323816,1,187,1,1.3535078848956499,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
1.6027537697052616,3,68,0,-0.9732210759366071,-0.7443282939838889,-0.06805381475048174,-0.33364963989657714
-0.786784839998807,1,28,1,-0.9732210759366071,-0.6816308987367474,-0.1105168777282065,-0.7358042804896997
-0.714571480287682,1,13,1,-0.39153883572854287,0.25883002997037413,-0.025590751772756964,-0.7358042804896997
-0.29153851307430634,1,63,1,2.5168723653117784,0.25883002997037413,-0.025590751772756964,1.5725633565148243
1.5717231758906298,1,187,0,-0.9732210759366071,-0.7443282939838889,0.059335374182692566,2.151666038968921
-0.5490002515451219,1,56,1,-0.9732210759366071,-0.5562361082424646,-0.06805381475048174,-0.7358042804896997
1.039662567667443,3,116,0,-0.39153883572854287,1.1365935634303541,-0.1105168777282065,0.6476076831506421
2.299557086539302,2,206,0,-0.9732210759366071,-0.11735434151247451,-0.1105168777282065,-0.4784253105101013
-0.8004918344167804,1,41,0,0.7718256446875856,-0.6816308987367474,-0.1105168777282065,-0.7358042804896997
-0.3162327854228784,2,203,1,0.19014340447952138,-0.5562361082424646,-0.1105168777282065,-0.6955888164303875
-0.6428565301033846,2,61,2,-0.9732210759366071,-0.49353871299532315,-0.1105168777282065,-0.7358042804896997
-0.6342797477035078,2,94,0,1.935190125103714,0.1961326347232327,-0.1105168777282065,2.1918815030282333
-0.613089236841995,1,51,0,0.19014340447952138,-0.6816308987367474,-0.1105168777282065,-0.7358042804896997
-0.36538994372184586,3,186,1,-0.9732210759366071,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
2.2359214693886678,0,202,1,-0.9732210759366071,-0.18005173675961594,-0.1105168777282065,-0.7358042804896997
2.363827702218954,3,116,1,-0.9732210759366071,-0.6189335034896061,-0.1105168777282065,2.071235110850296
0.8342592112682339,3,82,0,0.19014340447952138,0.3215274252175156,-0.1105168777282065,1.9103732546130472
-0.5136315535992841,2,203,1,-0.39153883572854287,-0.49353871299532315,-0.1105168777282065,-0.7358042804896997
0.10899307784467654,2,199,1,-0.9732210759366071,-0.49353871299532315,-0.1105168777282065,-0.7358042804896997
-0.7209194960176277,1,25,1,-0.9732210759366071,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
2.4605831242018597,1,13,1,-0.39153883572854287,-0.7443282939838889,-0.1105168777282065,0.5832629406557425
0.28702514793575046,1,51,0,-0.9732210759366071,-0.3054465272538988,-0.1105168777282065,-0.6875457236185251
-0.8067612154544054,1,211,1,0.19014340447952138,0.94850137768893,-0.1105168777282065,-0.2853910830254024
1.8094436920879704,3,217,1,-0.9732210759366071,-0.49353871299532315,-0.1105168777282065,-0.7358042804896997
-0.6161661453874585,2,129,1,0.19014340447952138,3.519094582821729,0.10179843716041734,0.2937115994286942
2.3424925271582944,2,126,1,-0.9732210759366071,-0.7443282939838889,0.10179843716041734,1.443873871525025
-0.8651922819978817,1,79,0,2.5168723653117784,-0.6816308987367474,-0.025590751772756964,0.57521984784388
1.3084654648038037,3,116,1,-0.9732210759366071,-0.6816308987367474,-0.1105168777282065,1.8862439761774599
-0.5681385545018814,2,64,0,-0.9732210759366071,0.25883002997037413,-0.1105168777282065,-0.17278778365932806
1.2898221123337117,1,211,0,0.19014340447952138,-0.4308413177481817,-0.1105168777282065,-0.09235685554070355
0.15524948014156031,2,167,0,0.19014340447952138,-0.6189335034896061,-0.1105168777282065,-0.7277611876778373
-0.8697803602519677,1,28,1,-0.9732210759366071,-0.6816308987367474,-0.1105168777282065,-0.7358042804896997
1.9404884683892762,3,4,1,-0.39153883572854287,-0.7443282939838889,-0.06805381475048174,2.0068903683553967
1.6616398785211752,2,94,1,0.7718256446875856,-0.11735434151247451,-0.025590751772756964,2.1999245958400957
-0.8586649501184311,2,64,0,0.19014340447952138,0.94850137768893,-0.1105168777282065,-0.7358042804896997
-0.8075218965458207,2,126,1,-0.39153883572854287,-0.6189335034896061,-0.1105168777282065,-0.7358042804896997
0.6798150869230966,2,34,0,-0.9732210759366071,0.5096196109589399,-0.1105168777282065,2.119493667721471
-0.8375172279529902,1,73,0,0.19014340447952138,-0.6189335034896061,-0.1105168777282065,-0.4864684033219637
-0.02342455579785738,2,93,1,0.19014340447952138,-0.6816308987367474,-0.1105168777282065,-0.7358042804896997
-0.5329150131452495,2,94,1,-0.39153883572854287,0.5096196109589399,-0.1105168777282065,-0.7358042804896997
1.0708292580942065,2,203,1,-0.9732210759366071,-0.5562361082424646,-0.1105168777282065,-0.7358042804896997
1.2199123256521347,1,79,1,-0.39153883572854287,-0.4308413177481817,-0.1105168777282065,-0.7358042804896997
0.8611970835372453,2,203,1,0.19014340447952138,-0.5562361082424646,-0.025590751772756964,0.7039093328336793
-0.7342715756815321,1,179,0,0.19014340447952138,-0.49353871299532315,-0.1105168777282065,-0.7358042804896997
-0.36981424073276853,1,158,0,-0.39153883572854287,1.5754753301603444,-0.1105168777282065,-0.7116750020541124
-0.7971687308421348,1,51,1,-0.9732210759366071,-0.6816308987367474,-0.06805381475048174,-0.7358042804896997
-0.5473674245628289,2,206,0,-0.39153883572854287,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
0.9531638152465356,1,51,1,-0.9732210759366071,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
1.8224811345045802,2,72,0,-0.39153883572854287,-0.6189335034896061,13.732441653010069,1.6690804702571738
1.1438881253940516,2,64,1,-0.9732210759366071,-0.5562361082424646,-0.1105168777282065,2.1999245958400957
1.6441581849865274,2,126,0,0.7718256446875856,-0.6189335034896061,1.9277101452025822,-0.09235685554070355
-0.5745565019298663,1,157,0,0.19014340447952138,-0.5562361082424646,-0.1105168777282065,-0.7358042804896997
2.0617758340282624,1,13,1,-0.39153883572854287,0.8858039824417886,-0.025590751772756964,0.21328067131006964
-0.4222150185412101,1,187,1,2.5168723653117784,1.5754753301603444,-0.1105168777282065,-0.7358042804896997
2.248267620782837,2,206,0,0.19014340447952138,-0.6189335034896061,-0.1105168777282065,-0.6553733523710752
-0.7978913378722872,2,129,0,0.7718256446875856,-0.49353871299532315,-0.1105168777282065,-0.7358042804896997
-0.8154640250897205,2,61,1,-0.9732210759366071,-0.5562361082424646,-0.1105168777282065,-0.7358042804896997
-0.5350187127403561,3,4,1,-0.39153883572854287,2.7667258398560315,-0.1105168777282065,-0.7358042804896997
-0.5959855019161477,1,211,0,2.5168723653117784,-0.3681439225010403,-0.1105168777282065,-0.7358042804896997
-0.8614977193632062,1,90,1,0.7718256446875856,1.1365935634303541,-0.06805381475048174,-0.7358042804896997
1.029831544691398,2,126,1,-0.9732210759366071,1.7635675159017685,-0.025590751772756964,-0.7358042804896997
-0.7148454338064044,1,28,1,1.3535078848956499,-0.6189335034896061,-0.1105168777282065,-0.7358042804896997
1.59472287554359,1,13,2,-0.9732210759366071,0.07073784422894983,0.5688921299153897,-0.019969020233941474
0.6638924111009931,2,118,0,0.19014340447952138,-0.3054465272538988,-0.06805381475048174,-0.7358042804896997
-0.7472358366257176,1,41,0,0.19014340447952138,0.1961326347232327,-0.1105168777282065,-0.7116750020541124
-0.7921807949314027,2,188,1,-0.39153883572854287,1.3246857491717785,-0.06805381475048174,1.9988472755435343
0.9122444903410185,2,94,0,-0.39153883572854287,0.44692221571179847,-0.1105168777282065,0.028289536637233242
-0.802005281429423,1,90,1,-0.39153883572854287,2.4532388636203244,-0.1105168777282065,-0.7358042804896997
-0.8276362150762698,2,129,0,-0.39153883572854287,-0.6189335034896061,-0.1105168777282065,-0.7358042804896997
0.21461463524525642,2,61,2,-0.9732210759366071,0.3215274252175156,-0.1105168777282065,-0.7358042804896997
0.5494393333038415,3,76,0,-0.9732210759366071,-0.6189335034896061,-0.1105168777282065,-0.7358042804896997
1.7588304132889054,2,126,0,0.7718256446875856,-0.6816308987367474,0.18672456311586685,1.017589952496315
0.7630054582321034,2,198,0,1.3535078848956499,-0.7443282939838889,-0.1105168777282065,0.7762971681404414
0.984233307875778,3,149,0,0.7718256446875856,-0.49353871299532315,-0.06805381475048174,0.4304441772303559
0.8000087926936985,0,77,1,-0.39153883572854287,-0.6189335034896061,-0.06805381475048174,-0.011925927422079022
1.920726036414037,2,175,0,0.7718256446875856,-0.6189335034896061,-0.1105168777282065,0.5189181981608428
-0.7337202096039274,2,198,1,-0.9732210759366071,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
-0.4946770475415605,2,118,0,-0.9732210759366071,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
-0.8619308625877977,2,64,0,-0.9732210759366071,3.1429102113388803,-0.1105168777282065,1.194537994357289
1.584470809828638,1,28,1,-0.39153883572854287,1.1992909586774956,-0.06805381475048174,1.4599600571487499
-0.8434285552499242,1,28,1,-0.39153883572854287,-0.3681439225010403,-0.1105168777282065,0.5189181981608428
0.5390891957990146,4,183,0,-0.39153883572854287,2.954818025597456,-0.1105168777282065,0.3500132491117313
-0.8191100873036471,2,64,1,1.3535078848956499,-0.4308413177481817,-0.1105168777282065,-0.35777891833216446
-0.8795041283635496,2,118,1,-0.9732210759366071,-0.5562361082424646,-0.1105168777282065,-0.7358042804896997
-0.778793263183296,1,13,0,-0.39153883572854287,-0.3681439225010403,-0.1105168777282065,-0.7197180948659748
1.0945051323948154,2,93,1,-0.39153883572854287,-0.3054465272538988,-0.1105168777282065,-0.7358042804896997
-0.818265035175731,2,199,1,0.19014340447952138,0.13343523947609126,-0.1105168777282065,-0.7358042804896997
1.8224811345045802,2,72,0,-0.39153883572854287,-0.11735434151247451,13.732441653010069,1.6127788205741365
-0.7248752961977684,2,198,1,0.7718256446875856,-0.6816308987367474,-0.1105168777282065,-0.615157888311763
-0.12674826420331764,1,13,1,0.19014340447952138,-0.6816308987367474,-0.1105168777282065,-0.7358042804896997
-0.8117226361604946,1,13,0,-0.9732210759366071,1.4500805396660614,-0.1105168777282065,-0.510597681757551
-0.8700625366846648,3,53,1,-0.39153883572854287,1.6381727254074858,-0.06805381475048174,-0.7358042804896997
0.01605314949478097,1,179,1,-0.9732210759366071,-0.6816308987367474,-0.1105168777282065,-0.7358042804896997
-0.8470655082477712,2,199,1,-0.39153883572854287,-0.6189335034896061,0.0168723112049678,-0.3899512895796143
-0.745379082954632,1,211,0,0.7718256446875856,-0.49353871299532315,-0.1105168777282065,0.7682540753285789
-0.46338350512601084,1,13,0,-0.39153883572854287,1.8889623063960514,-0.1105168777282065,-0.6473302595592128
-0.7983836294526397,1,25,0,0.19014340447952138,-0.6816308987367474,-0.1105168777282065,1.1141070662386645
-0.14361512258183734,1,84,0,1.935190125103714,-0.6189335034896061,-0.1105168777282065,-0.7358042804896997
-0.8355131019374363,1,211,0,0.19014340447952138,0.8858039824417886,-0.1105168777282065,-0.17278778365932806
0.5933671860854667,1,13,1,-0.39153883572854287,-0.18005173675961594,1.2907642005367106,1.7414683055639357
-0.691723842994496,2,111,0,-0.39153883572854287,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
-0.8386664171102064,2,111,1,0.19014340447952138,-0.3054465272538988,-0.1105168777282065,-0.7358042804896997
-0.8299347534174711,1,73,1,-0.9732210759366071,-0.3054465272538988,-0.1105168777282065,0.6797800543980919
-0.17429327590244342,3,4,1,-0.9732210759366071,0.44692221571179847,-0.1105168777282065,0.6476076831506421
0.40385756528268085,2,118,1,-0.9732210759366071,-0.6816308987367474,-0.025590751772756964,-0.7358042804896997
-0.7970929273926497,2,198,0,0.7718256446875856,-0.5562361082424646,-0.1105168777282065,-0.7358042804896997
-0.44887624145592964,2,118,1,-0.9732210759366071,-0.7443282939838889,-0.1105168777282065,-0.7358042804896997
0.31055851224371733,1,173,1,-0.39153883572854287,-0.05465694626533306,-0.06805381475048174,0.5189181981608428
